769.119593274 5488.17 4.07436 4603.27 3.42324 1183.14 0.307865
769.140026749 5486.26 4.07302 4601.22 3.42303 1183.19 0.308023
769.160460324 5486.04 4.07366 4601.24 3.42304 1183.87 0.307828
769.180894 5483.96 4.07305 4599.33 3.42268 1183.4 0.307735
769.201327476 5489.89 4.0741 4604.37 3.42329 1186.12 0.307917
769.221761053 5483.46 4.07419 4599.27 3.42281 1184.45 0.308348
769.242194729 5486.05 4.07476 4600.88 3.42301 1184.21 0.307671
769.262628206 5488.15 4.07399 4603.05 3.42315 1186.5 0.308027
769.283061883 5498.83 4.07567 4612.12 3.42437 1182.36 0.307853
769.303495461 5491.13 4.07393 4605.48 3.42333 1183.45 0.307478
769.323928939 5492.6 4.07417 4606.47 3.42362 1186.53 0.307776
769.344362617 5488.44 4.07448 4603.34 3.42331 1182.89 0.30784
769.364796195 5493.23 4.07498 4607.3 3.42376 1186.5 0.307945
769.385229674 5487.32 4.07406 4602.04 3.42319 1179.82 0.307798
769.405663352 5480.82 4.0743 4597.04 3.42267 1183.11 0.308079
769.426096932 5488.75 4.07379 4603.3 3.42333 1184.29 0.307766
769.446530611 5476.96 4.07352 4593.51 3.42229 1186.31 0.307996
769.466964091 5468.83 4.07289 4586.77 3.42148 1179.33 0.307502
769.487397671 5473.61 4.07196 4590.54 3.42195 1186.88 0.307954
769.507831351 nan nan nan nan nan nan
769.528264832 5476.15 4.07305 4592.79 3.42232 1184.07 0.307945
769.548698412 5486.83 4.07284 4602.17 3.42248 1198.81 0.307511
769.569132093 5490.41 4.07405 4604.67 3.42351 1185.25 0.307842
769.589565575 5494.17 4.07561 4608.12 3.42393 1184.29 0.307819
769.609999156 5486.97 4.0731 4601.54 3.42315 1186.77 0.307784
769.630432838 5491.31 4.07421 4605.46 3.42355 1186.29 0.30753
769.650866321 5481.16 4.0742 4596.99 3.42284 1185.32 0.30803
769.671300003 5480.71 4.07376 4596.22 3.42271 1186.19 0.307536
769.691733586 5479.12 4.07351 4595.27 3.4226 1184.99 0.30777
769.712167069 5478.31 4.07264 4594.5 3.4226 1186.11 0.30756
769.732600752 5473.63 4.07266 4590.24 3.42206 1189.22 0.307733
769.753034336 5486.6 4.07437 4601.43 3.42323 1185.82 0.3079
769.77346792 5484.28 4.07292 4599.25 3.42303 1181.51 0.307439
769.793901504 5492.89 4.07436 4606.61 3.42385 1189.56 0.307668
769.814335088 5489.94 4.07466 4604.06 3.42359 1186.42 0.30774
769.834768773 5492.86 4.07394 4606.55 3.42395 1182.29 0.307995
769.855202258 5491.7 4.07531 4605.43 3.42378 1180.84 0.308158
769.875635843 5484.53 4.07458 4599.71 3.42312 1184.33 0.307959
769.896069529 5485.36 4.0743 4600.01 3.42316 1189.16 0.307925
769.916503015 5474.97 4.07241 4591.21 3.42221 1186.63 0.307724
769.936936601 5471.44 4.07303 4588.79 3.42204 1186.5 0.308184
769.957370187 5490.77 4.07497 4604.37 3.42369 1188.55 0.308132
769.977803774 5485.53 4.07468 4600.22 3.42313 1185.09 0.308267
769.998237361 5489.75 4.07557 4603.81 3.42366 1183.91 0.307856
770.018671048 5493.54 4.07503 4606.59 3.42395 1184.21 0.30797
770.039104535 5492.23 4.07497 4605.94 3.42374 1190.08 0.308122
770.059538223 5488.3 4.07508 4602.3 3.42352 1186.55 0.307689
770.079971811 5492.26 4.0756 4605.65 3.42391 1183.36 0.307506
770.100405299 5492.08 4.07437 4605.31 3.42377 1182.93 0.307884
770.120838988 5486.56 4.07424 4600.91 3.42335 1181.97 0.307746
770.141272577 5477.73 4.07393 4593.27 3.42251 1188.27 0.307879
770.161706066 5483.56 4.07391 4598.27 3.42298 1185.17 0.307907
770.182139755 5481.92 4.07384 4597.01 3.42283 1185.31 0.307863
770.202573345 5478.19 4.07348 4593.52 3.42262 1187.06 0.307816
770.223007035 5477.82 4.07391 4593.5 3.42262 1188.09 0.307901
770.243440525 5479.55 4.07364 4594.67 3.42266 1185.48 0.307652
770.263874116 5479.95 4.07386 4594.76 3.42287 1186.39 0.307575
770.284307807 5492.93 4.07576 4606.07 3.42394 1188.2 0.30773
770.304741298 5489.03 4.07328 4602.5 3.42346 1188.78 0.307431
770.325174889 5498.79 4.07867 4610.86 3.42669 1184.87 0.307913
770.345608581 5484.72 4.07451 4598.98 3.42321 1189.85 0.307764
770.366042073 5484.11 4.07398 4598.32 3.42324 1190.27 0.308012
770.386475665 5483.51 4.07361 4597.82 3.42311 1187.64 0.307632
770.406909357 5480.71 4.07337 4595.73 3.42276 1188.89 0.307923
770.42734285 5474.29 4.07332 4590.23 3.42232 1190.47 0.308201
770.447776543 5474.81 4.07189 4590.43 3.42218 1184.64 0.307981
770.468210137 5479.75 4.07468 4594.93 3.42285 1185.08 0.307829
770.48864373 5492.96 4.07503 4605.71 3.42395 1186.42 0.307895
770.509077324 5489.01 4.0737 4602.06 3.42358 1189.85 0.307895
770.529510918 5491.77 4.07587 4604.76 3.42391 1187.9 0.308203
770.549944413 5483.52 4.07392 4597.49 3.42309 1186.94 0.308051
770.570378107 5489.37 4.07429 4602.6 3.4237 1182.75 0.307937
770.590811702 5481.49 4.07361 4596.01 3.42298 1188.11 0.307895
770.611245297 5490.35 4.0742 4603.19 3.42371 1190.05 0.308069
770.631678893 5482.95 4.07454 4597.38 3.42302 1185.8 0.307842
770.652112489 5475.66 4.07228 4590.9 3.4223 1188.3 0.307863
770.672546185 5481.25 4.07477 4595.87 3.42298 1192.95 0.307705
770.692979681 5479.74 4.07355 4594.45 3.42274 1184.64 0.307572
770.713413278 5481.7 4.07466 4596.1 3.42354 1187.98 0.307834
770.733846975 5486.01 4.07446 4599.58 3.42325 1185.21 0.307946
770.754280472 5492.35 4.07479 4604.98 3.42417 1186.18 0.307765
770.774714169 5488.05 4.07473 4601.41 3.42351 1186.37 0.308148
770.795147767 5494.98 4.07421 4606.97 3.42413 1186.9 0.30791
770.815581265 5486.33 4.07467 4600.16 3.42328 1191.57 0.307796
770.836014964 5478.47 4.07306 4593.03 3.42279 1188.72 0.307444
770.856448562 5487.47 4.07436 4600.65 3.42344 1183.75 0.307687
770.876882061 5487.15 4.0755 4600.77 3.42348 1187.84 0.307726
770.89731576 5479.77 4.07401 4594.04 3.42297 1189.84 0.307867
770.91774936 5483.78 4.0738 4597.75 3.423 1182.89 0.308014
770.938182959 5483.58 4.07381 4597.77 3.42317 1184.37 0.307656
770.958616559 5478.34 4.07354 4593.0 3.42255 1189.15 0.308188
770.97905016 5488.93 4.07513 4601.93 3.42366 1187.43 0.307879
770.99948386 5486.65 4.07446 4599.97 3.42341 1187.84 0.308066
771.019917361 5494.22 4.07535 4606.3 3.42407 1190.34 0.308032
771.040350962 5484.26 4.07436 4597.88 3.4234 1188.28 0.307743
771.060784663 5485.89 4.07526 4599.41 3.42335 1190.51 0.307877
771.081218265 5482.6 4.07495 4596.61 3.42314 1187.44 0.307742
771.101651767 5485.17 4.07579 4598.58 3.42408 1188.02 0.307912
771.122085369 5480.77 4.07467 4595.25 3.42304 1185.31 0.307988
771.142519072 5481.98 4.07342 4595.7 3.42284 1184.96 0.307748
771.162952674 5474.82 4.07287 4589.92 3.42229 1186.55 0.307618
771.183386277 5476.56 4.07363 4591.49 3.42254 1188.13 0.307654
771.203819781 5477.74 4.0726 4592.14 3.42256 1189.48 0.307658
771.224253484 5487.77 4.07504 4601.0 3.42349 1192.86 0.308183
771.244687088 5500.3 4.07516 4611.27 3.42486 1186.94 0.308078
771.265120592 5488.87 4.07534 4601.66 3.42366 1185.19 0.308203
771.285554297 5488.45 4.07502 4601.28 3.42395 1187.94 0.307772
771.305987901 5487.18 4.07454 4600.17 3.42345 1186.79 0.307935
771.326421406 5482.88 4.07453 4596.65 3.42301 1185.71 0.307655
771.346855112 5484.13 4.0748 4597.68 3.42318 1189.94 0.307854
771.367288717 5482.01 4.07438 4595.77 3.42325 1191.52 0.30838
771.387722423 5476.38 4.07249 4591.05 3.42254 1189.26 0.308173
771.408155929 5476.64 4.07363 4591.52 3.4225 1186.92 0.307752
771.428589535 5482.41 4.07376 4595.97 3.423 1193.12 0.307604
771.449023242 5475.19 4.07384 4590.1 3.42228 1186.77 0.307854
771.469456749 5482.49 4.07534 4596.55 3.42317 1187.14 0.307756
771.489890356 5482.9 4.07438 4596.35 3.42302 1188.03 0.307855
771.510324064 5488.59 4.07576 4601.43 3.42375 1189.78 0.308034
771.530757571 5487.69 4.07483 4600.52 3.42373 1189.89 0.307896
771.551191279 5481.32 4.0738 4594.84 3.42318 1187.78 0.307462
771.571624888 5481.68 4.07477 4595.64 3.42324 1187.21 0.307893
771.592058396 5488.52 4.07534 4601.24 3.42395 1188.55 0.308167
771.612492105 5478.19 4.07377 4592.4 3.4228 1192.67 0.308114
771.632925714 5497.35 4.07675 4608.69 3.4246 1188.52 0.308043
771.653359324 5481.22 4.0745 4594.96 3.42312 1187.85 0.307902
771.673792933 5480.97 4.07467 4594.79 3.4232 1191.88 0.308107
771.694226543 5480.26 4.07474 4594.08 3.42318 1190.68 0.308214
771.714660153 5488.34 4.07525 4601.03 3.42396 1191.82 0.308015
771.735093764 5486.96 4.07457 4599.64 3.42394 1193.11 0.308095
771.755527375 5484.33 4.07558 4597.61 3.42359 1195.96 0.307974
771.775960986 5492.36 4.0749 4604.22 3.42437 1191.43 0.308156
771.796394597 5481.85 4.07494 4595.12 3.4236 1190.49 0.30754
771.816828209 5493.66 4.07753 4605.65 3.4254 1192.11 0.307953
771.837261821 5481.92 4.07435 4595.37 3.42362 1192.54 0.307799
771.857695433 5480.25 4.07457 4594.18 3.42362 1190.84 0.307804
771.878129045 5478.52 4.07461 4592.91 3.42358 1195.76 0.307929
771.898562758 nan nan nan nan nan nan
771.918996271 5481.61 4.076 4595.32 3.42381 1196.5 0.307755
771.939429984 5494.27 4.0775 4605.79 3.42576 1196.83 0.308126
771.959863598 5482.23 4.07458 4595.62 3.42396 1196.02 0.307857
771.980297112 5484.7 4.07655 4597.85 3.42434 1197.98 0.308374
772.000730826 5488.1 4.0756 4600.57 3.42455 1198.07 0.307971
772.02116444 5491.32 4.07574 4603.27 3.42493 1196.25 0.308008
772.041597955 5503.87 4.07939 4613.85 3.42696 1195.4 0.308095
772.06203167 5483.47 4.07582 4597.02 3.42439 1199.79 0.307688
772.082465285 5493.58 4.07656 4605.04 3.42534 1197.35 0.307886
772.102898801 5486.33 4.07652 4599.25 3.42471 1195.57 0.308007
772.123332516 5489.23 4.07712 4601.61 3.42485 1197.86 0.308
772.143766132 5496.53 4.07763 4607.47 3.42562 1200.27 0.307998
772.164199849 5486.78 4.07668 4599.91 3.42475 1201.26 0.308327
772.184633365 5485.11 4.07666 4598.16 3.42469 1198.66 0.307824
772.205066982 5499.69 4.07723 4610.22 3.42591 1201.25 0.30779
772.225500699 5501.55 4.07821 4612.34 3.42621 1198.35 0.307995
772.245934217 5495.55 4.07756 4606.9 3.42588 1196.76 0.308094
772.266367835 5495.91 4.07765 4607.45 3.42568 1200.12 0.308086
772.286801553 5493.37 4.07733 4605.27 3.42536 1194.99 0.308041
772.307235171 5492.15 4.07639 4604.02 3.42518 1197.17 0.30811
772.327668789 5490.41 4.07745 4602.85 3.42497 1198.8 0.30788
772.348102408 5490.41 4.07611 4602.64 3.42495 1199.61 0.307888
772.368536027 5492.46 4.07716 4604.29 3.42504 1197.05 0.308276
772.388969647 5493.41 4.07712 4605.14 3.42518 1193.56 0.307896
772.409403266 5487.97 4.07575 4600.62 3.42469 1201.21 0.308033
772.429836886 5498.02 4.07689 4608.9 3.42547 1199.51 0.308028
772.450270507 5491.12 4.07713 4603.16 3.42493 1194.35 0.308155
772.470704127 5492.6 4.07743 4604.72 3.42524 1195.7 0.308025
772.491137848 5509.75 4.07854 4618.52 3.42638 1194.17 0.307927
772.511571369 5500.47 4.07847 4611.04 3.42585 1197.87 0.307839
772.53200499 5494.06 4.07694 4605.55 3.42524 1196.32 0.307974
772.552438712 5500.22 4.07757 4610.49 3.42589 1198.66 0.308182
772.572872234 5490.27 4.07681 4602.62 3.42488 1198.86 0.308435
772.593305856 5502.01 4.07821 4612.25 3.42602 1201.11 0.307996
772.613739578 5496.46 4.07716 4607.22 3.42547 1196.89 0.307591
772.634173101 5489.03 4.0767 4601.5 3.42463 1194.27 0.308155
772.654606724 5505.46 4.078 4614.81 3.4258 1194.36 0.30798
772.675040447 5491.53 4.07693 4603.28 3.42469 1194.63 0.307864
772.695473971 5496.19 4.07761 4607.36 3.42508 1193.42 0.307992
772.715907694 5491.54 4.07673 4603.04 3.4245 1195.56 0.307757
772.736341319 5500.87 4.07788 4611.11 3.42531 1197.9 0.307771
772.756774843 5496.25 4.07718 4607.15 3.42486 1191.94 0.308054
772.777208568 5499.83 4.07701 4610.12 3.42522 1194.05 0.307857
772.797642192 5498.02 4.07764 4608.7 3.42504 1188.77 0.308102
772.818075818 5498.59 4.07783 4609.14 3.4249 1189.96 0.307807
772.838509443 5493.74 4.07609 4604.9 3.42441 1188.98 0.307798
772.858943069 nan nan nan nan nan nan
772.879376795 5493.54 4.07662 4604.89 3.42447 1193.13 0.308089
772.899810321 5496.19 4.07671 4606.64 3.4246 1196.33 0.307757
772.920243948 5496.31 4.07674 4606.97 3.42458 1190.94 0.30807
772.940677675 5504.95 4.08233 4614.44 3.42909 1191.43 0.308241
772.961111302 5495.66 4.07614 4606.19 3.42444 1187.04 0.307539
772.981544829 5497.38 4.07623 4607.93 3.42458 1189.11 0.307993
773.001978557 5511.04 4.07837 4619.18 3.42566 1189.49 0.307885
773.022412085 5498.88 4.07659 4608.75 3.4247 1190.95 0.30759
773.042845713 5495.42 4.07633 4606.35 3.42444 1189.32 0.308177
773.063279442 5494.03 4.0763 4604.95 3.42417 1188.0 0.308054
773.08371297 5494.11 4.0762 4604.99 3.42452 1189.65 0.308003
773.104146699 5492.76 4.07667 4603.88 3.424 1187.34 0.30774
773.124580329 5488.78 4.07459 4600.34 3.42377 1190.09 0.307713
773.145013858 5490.24 4.07613 4601.7 3.42379 1192.24 0.307579
773.165447588 5492.37 4.07525 4603.42 3.42386 1194.12 0.307747
773.185881218 5494.53 4.07597 4604.92 3.42412 1189.56 0.308026
773.206314749 5496.38 4.07673 4606.6 3.4243 1190.32 0.307808
773.22674848 5495.93 4.07705 4606.45 3.42426 1188.5 0.307944
773.247182111 5498.22 4.07656 4608.23 3.42446 1186.27 0.307918
773.267615842 5497.89 4.07631 4607.74 3.42427 1191.44 0.307903
773.288049373 5500.5 4.07705 4610.35 3.42468 1190.31 0.307715
773.308483005 5506.77 4.0776 4615.34 3.42494 1186.33 0.308037
773.328916737 5502.66 4.0762 4611.7 3.42499 1188.63 0.308024
773.34935027 5502.23 4.07765 4611.6 3.42567 1196.54 0.308025
773.369783902 5497.02 4.07506 4607.02 3.4243 1188.83 0.308232
773.390217635 5503.56 4.07854 4612.5 3.42598 1185.66 0.307887
773.410651169 5494.73 4.07574 4605.25 3.42408 1186.45 0.307636
773.431084802 5501.33 4.07644 4610.29 3.42475 1187.38 0.308053
773.451518536 5506.03 4.07936 4614.77 3.42621 1188.8 0.308124
773.47195207 5496.56 4.07608 4606.56 3.42434 1191.5 0.307793
773.492385804 5500.23 4.07611 4609.43 3.42461 1187.71 0.307856
773.512819439 5498.35 4.07711 4608.11 3.42448 1184.85 0.307712
773.533253074 5505.0 4.0774 4613.41 3.42506 1186.35 0.307568
773.553686709 5504.47 4.07641 4612.97 3.42493 1187.2 0.307893
773.574120344 5509.49 4.07809 4617.35 3.42552 1187.44 0.308087
773.59455398 5497.57 4.07682 4607.23 3.42441 1189.46 0.308509
773.614987616 5501.1 4.07618 4610.09 3.42456 1185.55 0.307622
773.635421252 5499.33 4.07642 4608.58 3.42443 1188.66 0.307997
773.655854989 5501.44 4.07728 4610.64 3.4247 1186.7 0.307995
773.676288525 5494.42 4.07599 4604.42 3.42395 1189.54 0.308232
773.696722163 5497.86 4.07636 4607.41 3.42421 1189.05 0.308001
773.7171559 5505.46 4.07763 4613.69 3.42492 1185.72 0.307698
773.737589437 5500.07 4.07595 4609.04 3.42445 1192.69 0.307852
773.758023075 5504.37 4.07752 4613.05 3.42482 1185.96 0.307838
773.778456814 5506.32 4.0775 4614.31 3.42517 1189.79 0.308281
773.798890352 5556.15 4.11184 4656.06 3.45447 1191.08 0.307774
773.819323991 5509.08 4.07789 4616.9 3.42535 1189.28 0.307834
773.83975773 5504.32 4.07728 4612.34 3.42513 1189.73 0.307858
773.860191269 5505.91 4.0772 4614.04 3.42503 1186.86 0.308012
773.880625009 5498.92 4.07652 4608.15 3.4245 1189.78 0.307921
773.901058648 5501.59 4.07633 4610.01 3.42477 1188.95 0.307875
773.921492189 5495.34 4.07578 4605.18 3.4241 1187.34 0.307671
773.941925929 5496.1 4.07658 4605.74 3.4243 1187.13 0.30794
773.96235957 5503.55 4.07566 4611.74 3.4249 1187.8 0.307824
773.982793111 5508.68 4.0778 4616.21 3.4253 1189.29 0.308225
774.003226852 5505.21 4.07653 4613.16 3.42505 1192.28 0.307725
774.023660493 5512.1 4.0782 4618.94 3.42562 1189.67 0.308118
774.044094235 5508.46 4.07777 4615.99 3.42525 1190.72 0.307786
774.064527777 5508.9 4.07818 4616.42 3.42541 1192.02 0.308197
774.084961419 5510.61 4.07798 4617.66 3.42541 1188.98 0.307949
774.105395162 5503.29 4.07679 4611.57 3.42475 1187.89 0.307926
774.125828705 5512.12 4.07788 4619.07 3.4255 1185.46 0.308167
774.146262348 5512.82 4.07752 4619.47 3.42552 1188.88 0.307901
774.166696092 5501.61 4.07648 4610.11 3.42462 1189.33 0.307661
774.187129735 5499.4 4.07732 4608.46 3.42443 1187.05 0.308107
774.207563279 5507.88 4.07717 4615.09 3.42527 1187.73 0.307975
774.227997023 5503.47 4.07793 4611.81 3.42485 1187.21 0.307825
774.248430668 5514.73 4.07851 4621.11 3.42586 1185.31 0.308027
774.268864313 5518.2 4.07802 4623.88 3.42605 1185.63 0.307923
774.289297958 5511.48 4.07766 4618.47 3.4254 1187.37 0.307884
774.309731603 5515.16 4.07837 4621.14 3.42578 1189.84 0.308007
774.330165249 5511.97 4.07868 4618.9 3.42575 1188.69 0.307761
774.350598895 5503.63 4.07705 4611.87 3.4248 1185.84 0.308031
774.371032441 5500.46 4.07694 4608.8 3.42456 1189.23 0.307966
774.391466187 5504.3 4.07698 4612.28 3.42501 1189.86 0.308108
774.411899834 5508.32 4.08162 4615.48 3.42842 1191.3 0.307991
774.432333581 5506.3 4.07735 4613.74 3.42497 1188.88 0.307988
774.452767128 5504.81 4.07745 4612.67 3.42489 1187.38 0.308117
774.473200776 5514.13 4.07786 4620.3 3.4257 1187.77 0.308275
774.493634524 5513.17 4.07764 4619.64 3.42551 1187.28 0.307961
774.514068072 5518.31 4.07811 4623.71 3.42586 1185.36 0.30805
774.53450172 5517.7 4.07848 4623.45 3.42613 1187.84 0.307683
774.554935469 5507.99 4.07729 4615.08 3.42507 1192.03 0.30809
774.575369018 5519.83 4.0802 4625.06 3.42695 1188.82 0.307657
774.595802767 5507.85 4.07802 4615.26 3.42504 1183.45 0.308038
774.616236417 5503.39 4.0762 4611.14 3.42447 1188.57 0.307843
774.636669966 5509.97 4.07756 4617.18 3.42514 1185.72 0.308009
774.657103716 5517.19 4.07859 4622.99 3.42584 1185.01 0.307954
774.677537367 5516.95 4.07902 4622.39 3.42607 1186.72 0.307852
774.697971017 5513.45 4.07801 4620.03 3.42564 1188.9 0.307759
774.718404668 5517.91 4.07836 4623.38 3.42587 1190.32 0.308112
774.738838319 5527.17 4.07864 4631.06 3.42699 1186.33 0.307721
774.759271971 5518.04 4.07833 4623.76 3.42584 1187.63 0.307727
774.779705622 5520.29 4.07924 4625.38 3.42636 1187.2 0.308035
774.800139275 5516.8 4.07847 4622.58 3.42591 1185.8 0.308097
774.820573027 5516.25 4.07865 4622.07 3.42558 1185.98 0.307471
774.841006679 5519.51 4.07924 4624.71 3.42593 1185.08 0.308235
774.861440232 5512.21 4.07788 4618.64 3.42538 1187.47 0.307911
774.881873985 nan nan nan nan nan nan
774.902307638 5506.92 4.0769 4614.05 3.42486 1185.74 0.307956
774.922741192 5513.43 4.0776 4619.56 3.42556 1187.72 0.307731
774.943174946 5515.0 4.07837 4620.91 3.42559 1187.04 0.307987
774.9636086 5521.18 4.079 4626.11 3.42635 1190.52 0.307788
774.984042255 5528.93 4.07888 4632.45 3.42674 1186.16 0.307983
775.004475909 5523.03 4.07949 4627.86 3.42637 1185.22 0.308164
775.024909464 5531.72 4.08068 4634.86 3.42721 1188.76 0.307939
775.04534322 5528.41 4.07995 4632.41 3.42709 1188.27 0.307906
775.065776875 5528.04 4.08059 4632.06 3.42803 1185.99 0.307903
775.086210431 5516.59 4.07872 4622.18 3.42602 1188.73 0.307835
775.106644187 5516.83 4.07889 4622.72 3.42612 1189.25 0.30797
775.127077843 5520.63 4.07828 4625.86 3.42617 1191.96 0.3082
775.1475114 5513.44 4.07825 4619.47 3.42559 1188.0 0.307723
775.167945157 5521.69 4.07869 4626.97 3.42645 1185.8 0.308094
775.188378814 5518.88 4.07857 4624.22 3.42615 1188.68 0.307738
775.208812572 5528.03 4.07963 4631.96 3.42711 1187.7 0.30773
775.229246129 5522.43 4.07986 4627.55 3.42693 1189.63 0.307877
775.249679788 5525.43 4.07887 4629.55 3.42682 1189.77 0.307529
775.270113546 5521.96 4.07952 4626.93 3.42653 1187.91 0.307973
775.290547104 5524.96 4.08003 4629.48 3.42669 1190.91 0.307679
775.310980763 5521.11 4.07891 4626.11 3.4265 1188.3 0.30781
775.331414522 5523.79 4.07853 4628.54 3.42674 1191.24 0.307923
775.351848182 5507.74 4.07738 4614.97 3.42539 1187.4 0.308316
775.372281841 5513.53 4.07866 4619.82 3.42603 1188.15 0.307808
775.392715501 5518.56 4.07964 4624.02 3.42651 1191.88 0.307838
775.413149162 5521.73 4.08078 4626.77 3.42684 1192.96 0.307749
775.433582822 5528.86 4.07978 4632.58 3.42754 1192.6 0.308079
775.454016483 5532.3 4.07979 4635.41 3.42775 1191.73 0.307757
775.474450144 5533.24 4.07978 4636.42 3.42781 1190.45 0.307879
775.494883805 5533.83 4.08041 4636.59 3.42781 1194.67 0.307901
775.515317467 5532.16 4.08098 4635.23 3.42778 1191.03 0.308034
775.535751129 5536.02 4.08113 4638.6 3.42807 1190.95 0.308162
775.556184791 5522.34 4.07913 4626.78 3.42696 1187.49 0.307817
775.576618453 5531.15 4.07993 4634.56 3.42769 1192.04 0.308194
775.597052216 5522.38 4.08007 4627.15 3.42679 1194.97 0.30824
775.617485779 5517.68 4.07909 4622.65 3.42632 1187.72 0.307914
775.637919442 5525.41 4.07967 4629.67 3.42708 1191.88 0.307876
775.658353206 5531.9 4.07991 4634.82 3.42766 1192.01 0.307875
775.67878677 5533.84 4.08015 4636.33 3.42748 1191.36 0.307664
775.699220434 5535.86 4.08075 4638.54 3.42797 1194.15 0.308121
775.719654198 5537.28 4.08205 4639.24 3.42859 1190.1 0.308293
775.740087763 5530.75 4.0804 4633.88 3.42729 1190.86 0.308069
775.760521528 5535.81 4.08013 4638.21 3.42777 1190.14 0.308002
775.780955193 5527.27 4.08011 4630.6 3.42704 1188.69 0.30814
775.801388758 5529.53 4.07991 4632.74 3.42727 1187.0 0.307774
775.821822524 5527.34 4.07943 4631.07 3.42692 1193.02 0.307846
775.84225619 5535.3 4.07931 4637.35 3.4275 1187.62 0.307672
775.862689756 5524.54 4.07904 4628.47 3.42652 1187.11 0.307559
775.883123523 5534.59 4.07931 4636.91 3.42737 1188.9 0.307932
775.90355719 5532.81 4.07981 4635.21 3.42747 1187.22 0.307963
775.923990857 5527.9 4.07903 4631.12 3.42675 1189.74 0.307999
775.944424524 5531.61 4.08001 4634.45 3.42722 1187.4 0.307924
775.964858192 5535.32 4.08027 4637.37 3.42749 1189.14 0.308054
775.98529196 5540.4 4.08067 4641.61 3.42783 1187.98 0.307725
776.005725628 5533.04 4.07931 4635.65 3.42732 1186.78 0.307925
776.026159196 5530.61 4.07999 4633.16 3.42717 1189.46 0.307826
776.046592965 5534.92 4.0803 4636.95 3.42755 1187.77 0.307923
776.067026634 5531.96 4.0795 4634.61 3.42722 1186.52 0.307993
776.087460203 5530.67 4.0783 4633.12 3.42694 1186.87 0.308012
776.107893973 5529.26 4.07971 4632.24 3.42705 1188.95 0.307887
776.128327643 5537.69 4.07988 4639.15 3.42768 1186.8 0.308234
776.148761313 5543.24 4.08039 4643.48 3.42801 1191.82 0.307844
776.169194983 5543.28 4.08112 4644.14 3.42812 1186.13 0.308133
776.189628554 5538.09 4.08025 4639.44 3.42748 1185.6 0.308135
776.210062325 5544.36 4.08155 4644.63 3.42827 1188.17 0.307838
776.230495996 5545.15 4.0807 4645.59 3.42821 1194.71 0.307562
776.250929668 5555.27 4.08244 4653.47 3.42916 1189.17 0.308031
776.271363339 5542.6 4.08019 4643.07 3.42794 1185.25 0.308028
776.291797011 5538.37 4.07994 4639.83 3.42771 1188.34 0.307714
776.312230584 5531.99 4.07986 4633.96 3.42713 1187.9 0.308088
776.332664356 5531.05 4.07943 4633.34 3.42701 1189.82 0.307885
776.353098029 5535.48 4.08015 4637.02 3.42742 1188.31 0.307892
776.373531802 5533.09 4.08039 4634.91 3.42719 1188.47 0.307971
776.393965376 5544.9 4.08076 4645.0 3.42829 1187.39 0.307814
776.41439905 5547.93 4.08072 4647.37 3.42841 1185.04 0.308168
776.434832823 5552.15 4.08085 4650.92 3.42884 1189.43 0.307856
776.455266398 5548.98 4.08109 4648.39 3.42861 1188.94 0.307479
776.475700072 5546.7 4.08076 4646.31 3.42825 1190.13 0.307574
776.496133847 5543.19 4.07903 4643.4 3.42796 1189.42 0.307739
776.516567422 5547.73 4.08061 4647.2 3.42841 1184.69 0.307844
776.537001197 5552.3 4.082 4651.14 3.42883 1189.51 0.307816
776.557434873 5534.19 4.07948 4635.71 3.42724 1187.93 0.30821
776.577868549 5535.83 4.07997 4637.26 3.42738 1186.49 0.308036
776.598302225 5539.94 4.08011 4640.7 3.42754 1188.19 0.307734
776.618735901 5548.31 4.08116 4647.63 3.42838 1186.73 0.307992
776.639169578 5553.36 4.08182 4651.93 3.42876 1187.86 0.307729
776.659603255 5544.12 4.0809 4644.03 3.42789 1187.88 0.307767
776.680036932 5552.63 4.08097 4650.9 3.42881 1186.05 0.307481
776.70047061 5557.17 4.08207 4655.21 3.42919 1188.08 0.308011
776.720904388 5551.76 4.08184 4650.36 3.42869 1186.42 0.307776
776.741337966 5551.02 4.08114 4649.5 3.42874 1185.48 0.307669
776.761771744 5549.32 4.08121 4648.67 3.42834 1186.77 0.307853
776.782205423 5546.29 4.07969 4645.62 3.42821 1186.84 0.307817
776.802639002 5549.2 4.0804 4648.18 3.42841 1188.03 0.307762
776.823072781 5546.77 4.08123 4646.44 3.42841 1185.88 0.308075
776.84350636 5548.77 4.07987 4647.42 3.42818 1185.52 0.307604
776.86394004 5552.07 4.08124 4650.36 3.42867 1185.36 0.307877
776.88437382 5551.44 4.08168 4650.09 3.42876 1188.44 0.307411
776.9048074 5558.36 4.0809 4655.55 3.42922 1189.28 0.307884
776.925241181 5553.65 4.08159 4651.86 3.429 1191.76 0.307692
776.945674862 5550.93 4.08166 4649.58 3.42852 1188.48 0.30766
776.966108443 5555.31 4.08085 4653.16 3.42898 1185.8 0.307672
776.986542224 5553.52 4.08066 4651.71 3.42876 1189.53 0.307651
777.006975906 5549.44 4.08189 4648.26 3.4286 1188.14 0.307924
777.027409488 5545.01 4.08131 4644.54 3.42807 1188.03 0.307698
777.04784327 5545.28 4.08036 4644.69 3.42804 1187.04 0.307391
777.068276952 5549.36 4.08151 4648.28 3.42855 1184.11 0.308153
777.088710635 5556.07 4.08066 4653.69 3.42913 1187.87 0.307738
